SDNHost 49,4200.0,0.0
SDNHost 50,4200.0,0.0
SDNHost 51,4200.0,0.0
SDNHost 52,4200.0,0.0
SDNHost 53,4200.0,0.0
SDNHost 54,4200.0,0.0
SDNHost 55,4200.0,0.0
SDNHost 56,4200.0,0.0
SDNHost 57,4200.0,0.0
SDNHost 58,4200.0,0.0
SDNHost 59,4200.0,0.0
SDNHost 60,4200.0,0.0
SDNHost 61,4200.0,0.0
SDNHost 62,4200.0,0.0
SDNHost 63,4200.0,0.0
SDNHost 64,4200.0,0.0
SDNHost 65,4200.0,0.0
SDNHost 66,4200.0,0.0
SDNHost 67,4200.0,0.0
SDNHost 68,4200.0,0.0
SDNHost 69,4200.0,0.0
SDNHost 70,4200.0,0.0
SDNHost 71,4200.0,0.0
SDNHost 72,4200.0,0.0
SDNHost 73,4200.0,0.0
SDNHost 74,4200.0,0.0
SDNHost 75,4200.0,0.0
SDNHost 76,4200.0,0.0
SDNHost 77,4200.0,0.0
SDNHost 78,4200.0,0.0
SDNHost 79,4200.0,0.0
SDNHost 80,4200.0,0.0
SDNHost 81,4200.0,0.0
SDNHost 82,4200.0,0.0
SDNHost 83,4200.0,0.0
SDNHost 84,4200.0,0.0
SDNHost 85,4200.0,0.0
SDNHost 86,4200.0,0.0
SDNHost 87,4200.0,0.0
SDNHost 88,4200.0,0.0
SDNHost 89,4200.0,0.0
SDNHost 90,4200.0,0.0
SDNHost 91,4200.0,0.0
SDNHost 92,4200.0,0.0
SDNHost 93,4200.0,0.0
SDNHost 94,4200.0,0.0
SDNHost 95,4200.0,0.0
SDNHost 96,4200.0,0.0
SDNHost 97,4200.0,0.0
SDNHost 98,4200.0,0.0
SDNHost 99,4200.0,0.0
SDNHost 100,4200.0,0.0
SDNHost 101,4200.0,0.0
SDNHost 102,4200.0,0.0
SDNHost 103,4200.0,0.0
SDNHost 104,4200.0,0.0
SDNHost 105,4200.0,0.0
SDNHost 106,4200.0,0.0
SDNHost 107,4200.0,0.0
SDNHost 108,4200.0,0.0
SDNHost 109,4200.0,0.0
SDNHost 110,4200.0,0.0
SDNHost 111,4200.0,0.0
SDNHost 112,4200.0,0.0
SDNHost 113,4200.0,0.0
SDNHost 114,4200.0,0.0
SDNHost 115,4200.0,0.0
SDNHost 116,4200.0,0.0
SDNHost 117,4200.0,0.0
SDNHost 118,4200.0,0.0
SDNHost 119,4200.0,0.0
SDNHost 120,4200.0,0.0
SDNHost 121,4200.0,0.0
SDNHost 122,4200.0,0.0
SDNHost 123,4200.0,0.0
SDNHost 124,4200.0,0.0
SDNHost 125,4200.0,0.0
SDNHost 126,4200.0,0.0
SDNHost 127,4200.0,0.0
SDNHost 0,4800.0,0.12499999999958333
SDNHost 1,4800.0,0.12499999999958333
SDNHost 2,4800.0,0.02499999999991667
SDNHost 3,4800.0,0.04999999999983334
SDNHost 4,4800.0,0.09999999999966667
SDNHost 5,4800.0,0.12499999999958333
SDNHost 6,4800.0,0.1499999999995
SDNHost 7,4800.0,0.07499999999975
SDNHost 8,4800.0,0.0
SDNHost 9,4800.0,0.0
SDNHost 10,4800.0,0.0
SDNHost 11,4800.0,0.0
SDNHost 12,4800.0,0.0
SDNHost 13,4800.0,0.0
SDNHost 14,4800.0,0.0
SDNHost 15,4800.0,0.0
SDNHost 16,4800.0,0.0
SDNHost 17,4800.0,0.0
SDNHost 18,4800.0,0.0
SDNHost 19,4800.0,0.0
SDNHost 20,4800.0,0.0
SDNHost 21,4800.0,0.0
SDNHost 22,4800.0,0.0
SDNHost 23,4800.0,0.0
SDNHost 24,4800.0,0.0
SDNHost 25,4800.0,0.0
SDNHost 26,4800.0,0.0
SDNHost 27,4800.0,0.0
SDNHost 28,4800.0,0.0
SDNHost 29,4800.0,0.0
SDNHost 30,4800.0,0.0
SDNHost 31,4800.0,0.0
SDNHost 32,4800.0,0.0
SDNHost 33,4800.0,0.0
SDNHost 34,4800.0,0.0
SDNHost 35,4800.0,0.0
SDNHost 36,4800.0,0.0
SDNHost 37,4800.0,0.0
SDNHost 38,4800.0,0.0
SDNHost 39,4800.0,0.0
SDNHost 40,4800.0,0.0
SDNHost 41,4800.0,0.0
SDNHost 42,4800.0,0.0
SDNHost 43,4800.0,0.0
SDNHost 44,4800.0,0.0
SDNHost 45,4800.0,0.0
SDNHost 46,4800.0,0.0
SDNHost 47,4800.0,0.0
SDNHost 48,4800.0,0.0
SDNHost 49,4800.0,0.0
SDNHost 50,4800.0,0.0
SDNHost 51,4800.0,0.0
SDNHost 52,4800.0,0.0
SDNHost 53,4800.0,0.0
SDNHost 54,4800.0,0.0
SDNHost 55,4800.0,0.0
SDNHost 56,4800.0,0.0
SDNHost 57,4800.0,0.0
SDNHost 58,4800.0,0.0
SDNHost 59,4800.0,0.0
SDNHost 60,4800.0,0.0
SDNHost 61,4800.0,0.0
SDNHost 62,4800.0,0.0
SDNHost 63,4800.0,0.0
SDNHost 64,4800.0,0.0
SDNHost 65,4800.0,0.0
SDNHost 66,4800.0,0.0
SDNHost 67,4800.0,0.0
SDNHost 68,4800.0,0.0
SDNHost 69,4800.0,0.0
SDNHost 70,4800.0,0.0
SDNHost 71,4800.0,0.0
SDNHost 72,4800.0,0.0
SDNHost 73,4800.0,0.0
SDNHost 74,4800.0,0.0
SDNHost 75,4800.0,0.0
SDNHost 76,4800.0,0.0
SDNHost 77,4800.0,0.0
SDNHost 78,4800.0,0.0
SDNHost 79,4800.0,0.0
SDNHost 80,4800.0,0.0
SDNHost 81,4800.0,0.0
SDNHost 82,4800.0,0.0
SDNHost 83,4800.0,0.0
SDNHost 84,4800.0,0.0
SDNHost 85,4800.0,0.0
SDNHost 86,4800.0,0.0
SDNHost 87,4800.0,0.0
SDNHost 88,4800.0,0.0
SDNHost 89,4800.0,0.0
SDNHost 90,4800.0,0.0
SDNHost 91,4800.0,0.0
SDNHost 92,4800.0,0.0
SDNHost 93,4800.0,0.0
SDNHost 94,4800.0,0.0
SDNHost 95,4800.0,0.0
SDNHost 96,4800.0,0.0
SDNHost 97,4800.0,0.0
SDNHost 98,4800.0,0.0
SDNHost 99,4800.0,0.0
SDNHost 100,4800.0,0.0
SDNHost 101,4800.0,0.0
SDNHost 102,4800.0,0.0
SDNHost 103,4800.0,0.0
SDNHost 104,4800.0,0.0
SDNHost 105,4800.0,0.0
SDNHost 106,4800.0,0.0
SDNHost 107,4800.0,0.0
SDNHost 108,4800.0,0.0
SDNHost 109,4800.0,0.0
SDNHost 110,4800.0,0.0
SDNHost 111,4800.0,0.0
SDNHost 112,4800.0,0.0
SDNHost 113,4800.0,0.0
SDNHost 114,4800.0,0.0
SDNHost 115,4800.0,0.0
SDNHost 116,4800.0,0.0
SDNHost 117,4800.0,0.0
SDNHost 118,4800.0,0.0
SDNHost 119,4800.0,0.0
SDNHost 120,4800.0,0.0
SDNHost 121,4800.0,0.0
SDNHost 122,4800.0,0.0
SDNHost 123,4800.0,0.0
SDNHost 124,4800.0,0.0
SDNHost 125,4800.0,0.0
SDNHost 126,4800.0,0.0
SDNHost 127,4800.0,0.0
SDNHost 0,5400.0,0.12499989583260417
SDNHost 1,5400.0,0.12499989583260417
SDNHost 2,5400.0,0.024999979166520834
SDNHost 3,5400.0,0.04999995833304167
SDNHost 4,5400.0,0.09999991666608334
SDNHost 5,5400.0,0.12499989583260417
SDNHost 6,5400.0,0.14999987499912498
SDNHost 7,5400.0,0.07499993749956249
SDNHost 8,5400.0,0.0
SDNHost 9,5400.0,0.0
SDNHost 10,5400.0,0.0
SDNHost 11,5400.0,0.0
SDNHost 12,5400.0,0.0
SDNHost 13,5400.0,0.0
SDNHost 14,5400.0,0.0
SDNHost 15,5400.0,0.0
SDNHost 16,5400.0,0.0
SDNHost 17,5400.0,0.0
SDNHost 18,5400.0,0.0
SDNHost 19,5400.0,0.0
SDNHost 20,5400.0,0.0
SDNHost 21,5400.0,0.0
SDNHost 22,5400.0,0.0
SDNHost 23,5400.0,0.0
SDNHost 24,5400.0,0.0
SDNHost 25,5400.0,0.0
SDNHost 26,5400.0,0.0
SDNHost 27,5400.0,0.0
SDNHost 28,5400.0,0.0
SDNHost 29,5400.0,0.0
SDNHost 30,5400.0,0.0
SDNHost 31,5400.0,0.0
SDNHost 32,5400.0,0.0
SDNHost 33,5400.0,0.0
SDNHost 34,5400.0,0.0
SDNHost 35,5400.0,0.0
SDNHost 36,5400.0,0.0
SDNHost 37,5400.0,0.0
SDNHost 38,5400.0,0.0
SDNHost 39,5400.0,0.0
SDNHost 40,5400.0,0.0
SDNHost 41,5400.0,0.0
SDNHost 42,5400.0,0.0
SDNHost 43,5400.0,0.0
SDNHost 44,5400.0,0.0
SDNHost 45,5400.0,0.0
SDNHost 46,5400.0,0.0
SDNHost 47,5400.0,0.0
SDNHost 48,5400.0,0.0
SDNHost 49,5400.0,0.0
SDNHost 50,5400.0,0.0
SDNHost 51,5400.0,0.0
SDNHost 52,5400.0,0.0
SDNHost 53,5400.0,0.0
SDNHost 54,5400.0,0.0
SDNHost 55,5400.0,0.0
SDNHost 56,5400.0,0.0
SDNHost 57,5400.0,0.0
SDNHost 58,5400.0,0.0
SDNHost 59,5400.0,0.0
SDNHost 60,5400.0,0.0
SDNHost 61,5400.0,0.0
SDNHost 62,5400.0,0.0
SDNHost 63,5400.0,0.0
SDNHost 64,5400.0,0.0
SDNHost 65,5400.0,0.0
SDNHost 66,5400.0,0.0
SDNHost 67,5400.0,0.0
SDNHost 68,5400.0,0.0
SDNHost 69,5400.0,0.0
SDNHost 70,5400.0,0.0
SDNHost 71,5400.0,0.0
SDNHost 72,5400.0,0.0
SDNHost 73,5400.0,0.0
SDNHost 74,5400.0,0.0
SDNHost 75,5400.0,0.0
SDNHost 76,5400.0,0.0
SDNHost 77,5400.0,0.0
SDNHost 78,5400.0,0.0
SDNHost 79,5400.0,0.0
SDNHost 80,5400.0,0.0
SDNHost 81,5400.0,0.0
SDNHost 82,5400.0,0.0
SDNHost 83,5400.0,0.0
SDNHost 84,5400.0,0.0
SDNHost 85,5400.0,0.0
SDNHost 86,5400.0,0.0
SDNHost 87,5400.0,0.0
SDNHost 88,5400.0,0.0
SDNHost 89,5400.0,0.0
SDNHost 90,5400.0,0.0
SDNHost 91,5400.0,0.0
SDNHost 92,5400.0,0.0
SDNHost 93,5400.0,0.0
SDNHost 94,5400.0,0.0
SDNHost 95,5400.0,0.0
SDNHost 96,5400.0,0.0
SDNHost 97,5400.0,0.0
SDNHost 98,5400.0,0.0
SDNHost 99,5400.0,0.0
SDNHost 100,5400.0,0.0
SDNHost 101,5400.0,0.0
SDNHost 102,5400.0,0.0
SDNHost 103,5400.0,0.0
SDNHost 104,5400.0,0.0
SDNHost 105,5400.0,0.0
SDNHost 106,5400.0,0.0
SDNHost 107,5400.0,0.0
SDNHost 108,5400.0,0.0
SDNHost 109,5400.0,0.0
SDNHost 110,5400.0,0.0
SDNHost 111,5400.0,0.0
SDNHost 112,5400.0,0.0
SDNHost 113,5400.0,0.0
SDNHost 114,5400.0,0.0
SDNHost 115,5400.0,0.0
SDNHost 116,5400.0,0.0
SDNHost 117,5400.0,0.0
SDNHost 118,5400.0,0.0
SDNHost 119,5400.0,0.0
SDNHost 120,5400.0,0.0
SDNHost 121,5400.0,0.0
SDNHost 122,5400.0,0.0
SDNHost 123,5400.0,0.0
SDNHost 124,5400.0,0.0
SDNHost 125,5400.0,0.0
SDNHost 126,5400.0,0.0
SDNHost 127,5400.0,0.0
SDNHost 0,6000.0,0.12500010416614582
SDNHost 1,6000.0,0.12500010416614582
SDNHost 2,6000.0,0.025000020833229167
SDNHost 3,6000.0,0.050000041666458335
SDNHost 4,6000.0,0.10000008333291667
SDNHost 5,6000.0,0.12500010416614582
SDNHost 6,6000.0,0.15000012499937498
SDNHost 7,6000.0,0.07500006249968749
SDNHost 8,6000.0,0.0
SDNHost 9,6000.0,0.0
SDNHost 10,6000.0,0.0
SDNHost 11,6000.0,0.0
SDNHost 12,6000.0,0.0
SDNHost 13,6000.0,0.0
SDNHost 14,6000.0,0.0
SDNHost 15,6000.0,0.0
SDNHost 16,6000.0,0.0
SDNHost 17,6000.0,0.0
SDNHost 18,6000.0,0.0
SDNHost 19,6000.0,0.0
SDNHost 20,6000.0,0.0
SDNHost 21,6000.0,0.0
SDNHost 22,6000.0,0.0
SDNHost 23,6000.0,0.0
SDNHost 24,6000.0,0.0
SDNHost 25,6000.0,0.0
SDNHost 26,6000.0,0.0
SDNHost 27,6000.0,0.0
SDNHost 28,6000.0,0.0
SDNHost 29,6000.0,0.0
SDNHost 30,6000.0,0.0
SDNHost 31,6000.0,0.0
SDNHost 32,6000.0,0.0
SDNHost 33,6000.0,0.0
SDNHost 34,6000.0,0.0
SDNHost 35,6000.0,0.0
SDNHost 36,6000.0,0.0
SDNHost 37,6000.0,0.0
SDNHost 38,6000.0,0.0
SDNHost 39,6000.0,0.0
SDNHost 40,6000.0,0.0
SDNHost 41,6000.0,0.0
SDNHost 42,6000.0,0.0
SDNHost 43,6000.0,0.0
SDNHost 44,6000.0,0.0
SDNHost 45,6000.0,0.0
SDNHost 46,6000.0,0.0
SDNHost 47,6000.0,0.0
SDNHost 48,6000.0,0.0
SDNHost 49,6000.0,0.0
SDNHost 50,6000.0,0.0
SDNHost 51,6000.0,0.0
SDNHost 52,6000.0,0.0
SDNHost 53,6000.0,0.0
SDNHost 54,6000.0,0.0
SDNHost 55,6000.0,0.0
SDNHost 56,6000.0,0.0
SDNHost 57,6000.0,0.0
SDNHost 58,6000.0,0.0
SDNHost 59,6000.0,0.0
SDNHost 60,6000.0,0.0
SDNHost 61,6000.0,0.0
SDNHost 62,6000.0,0.0
SDNHost 63,6000.0,0.0
SDNHost 64,6000.0,0.0
SDNHost 65,6000.0,0.0
SDNHost 66,6000.0,0.0
SDNHost 67,6000.0,0.0
SDNHost 68,6000.0,0.0
SDNHost 69,6000.0,0.0
SDNHost 70,6000.0,0.0
SDNHost 71,6000.0,0.0
SDNHost 72,6000.0,0.0
SDNHost 73,6000.0,0.0
SDNHost 74,6000.0,0.0
SDNHost 75,6000.0,0.0
SDNHost 76,6000.0,0.0
SDNHost 77,6000.0,0.0
SDNHost 78,6000.0,0.0
SDNHost 79,6000.0,0.0
SDNHost 80,6000.0,0.0
SDNHost 81,6000.0,0.0
SDNHost 82,6000.0,0.0
SDNHost 83,6000.0,0.0
SDNHost 84,6000.0,0.0
SDNHost 85,6000.0,0.0
SDNHost 86,6000.0,0.0
SDNHost 87,6000.0,0.0
SDNHost 88,6000.0,0.0
SDNHost 89,6000.0,0.0
SDNHost 90,6000.0,0.0
SDNHost 91,6000.0,0.0
SDNHost 92,6000.0,0.0
SDNHost 93,6000.0,0.0
SDNHost 94,6000.0,0.0
SDNHost 95,6000.0,0.0
SDNHost 96,6000.0,0.0
SDNHost 97,6000.0,0.0
SDNHost 98,6000.0,0.0
SDNHost 99,6000.0,0.0
SDNHost 100,6000.0,0.0
SDNHost 101,6000.0,0.0
SDNHost 102,6000.0,0.0
SDNHost 103,6000.0,0.0
SDNHost 104,6000.0,0.0
SDNHost 105,6000.0,0.0
SDNHost 106,6000.0,0.0
SDNHost 107,6000.0,0.0
SDNHost 108,6000.0,0.0
SDNHost 109,6000.0,0.0
SDNHost 110,6000.0,0.0
SDNHost 111,6000.0,0.0
SDNHost 112,6000.0,0.0
SDNHost 113,6000.0,0.0
SDNHost 114,6000.0,0.0
SDNHost 115,6000.0,0.0
SDNHost 116,6000.0,0.0
SDNHost 117,6000.0,0.0
SDNHost 118,6000.0,0.0
SDNHost 119,6000.0,0.0
SDNHost 120,6000.0,0.0
SDNHost 121,6000.0,0.0
SDNHost 122,6000.0,0.0
SDNHost 123,6000.0,0.0
SDNHost 124,6000.0,0.0
SDNHost 125,6000.0,0.0
SDNHost 126,6000.0,0.0
SDNHost 127,6000.0,0.0
SDNHost 0,6600.0,0.12499989583302083
SDNHost 1,6600.0,0.12499989583302083
SDNHost 2,6600.0,0.024999979166604167
SDNHost 3,6600.0,0.04999995833320833
SDNHost 4,6600.0,0.09999991666641667
SDNHost 5,6600.0,0.12499989583302083
SDNHost 6,6600.0,0.149999874999625
SDNHost 7,6600.0,0.0749999374998125
SDNHost 8,6600.0,0.0
SDNHost 9,6600.0,0.0
SDNHost 10,6600.0,0.0
SDNHost 11,6600.0,0.0
SDNHost 12,6600.0,0.0
SDNHost 13,6600.0,0.0
SDNHost 14,6600.0,0.0
SDNHost 15,6600.0,0.0
SDNHost 16,6600.0,0.0
SDNHost 17,6600.0,0.0
SDNHost 18,6600.0,0.0
SDNHost 19,6600.0,0.0
SDNHost 20,6600.0,0.0
SDNHost 21,6600.0,0.0
SDNHost 22,6600.0,0.0
SDNHost 23,6600.0,0.0
SDNHost 24,6600.0,0.0
SDNHost 25,6600.0,0.0
SDNHost 26,6600.0,0.0
SDNHost 27,6600.0,0.0
SDNHost 28,6600.0,0.0
SDNHost 29,6600.0,0.0
SDNHost 30,6600.0,0.0
SDNHost 31,6600.0,0.0
SDNHost 32,6600.0,0.0
SDNHost 33,6600.0,0.0
SDNHost 34,6600.0,0.0
SDNHost 35,6600.0,0.0
SDNHost 36,6600.0,0.0
SDNHost 37,6600.0,0.0
SDNHost 38,6600.0,0.0
SDNHost 39,6600.0,0.0
SDNHost 40,6600.0,0.0
SDNHost 41,6600.0,0.0
SDNHost 42,6600.0,0.0
SDNHost 43,6600.0,0.0
SDNHost 44,6600.0,0.0
SDNHost 45,6600.0,0.0
SDNHost 46,6600.0,0.0
SDNHost 47,6600.0,0.0
SDNHost 48,6600.0,0.0
SDNHost 49,6600.0,0.0
SDNHost 50,6600.0,0.0
SDNHost 51,6600.0,0.0
SDNHost 52,6600.0,0.0
SDNHost 53,6600.0,0.0
SDNHost 54,6600.0,0.0
SDNHost 55,6600.0,0.0
SDNHost 56,6600.0,0.0
SDNHost 57,6600.0,0.0
SDNHost 58,6600.0,0.0
SDNHost 59,6600.0,0.0
SDNHost 60,6600.0,0.0
SDNHost 61,6600.0,0.0
SDNHost 62,6600.0,0.0
SDNHost 63,6600.0,0.0
SDNHost 64,6600.0,0.0
SDNHost 65,6600.0,0.0
SDNHost 66,6600.0,0.0
SDNHost 67,6600.0,0.0
SDNHost 68,6600.0,0.0
SDNHost 69,6600.0,0.0
SDNHost 70,6600.0,0.0
SDNHost 71,6600.0,0.0
SDNHost 72,6600.0,0.0
SDNHost 73,6600.0,0.0
SDNHost 74,6600.0,0.0
SDNHost 75,6600.0,0.0
SDNHost 76,6600.0,0.0
SDNHost 77,6600.0,0.0
SDNHost 78,6600.0,0.0
SDNHost 79,6600.0,0.0
SDNHost 80,6600.0,0.0
SDNHost 81,6600.0,0.0
SDNHost 82,6600.0,0.0
SDNHost 83,6600.0,0.0
SDNHost 84,6600.0,0.0
SDNHost 85,6600.0,0.0
SDNHost 86,6600.0,0.0
SDNHost 87,6600.0,0.0
SDNHost 88,6600.0,0.0
SDNHost 89,6600.0,0.0
SDNHost 90,6600.0,0.0
SDNHost 91,6600.0,0.0
SDNHost 92,6600.0,0.0
SDNHost 93,6600.0,0.0
SDNHost 94,6600.0,0.0
SDNHost 95,6600.0,0.0
SDNHost 96,6600.0,0.0
SDNHost 97,6600.0,0.0
SDNHost 98,6600.0,0.0
SDNHost 99,6600.0,0.0
SDNHost 100,6600.0,0.0
SDNHost 101,6600.0,0.0
SDNHost 102,6600.0,0.0
SDNHost 103,6600.0,0.0
SDNHost 104,6600.0,0.0
SDNHost 105,6600.0,0.0
SDNHost 106,6600.0,0.0
SDNHost 107,6600.0,0.0
SDNHost 108,6600.0,0.0
SDNHost 109,6600.0,0.0
SDNHost 110,6600.0,0.0
SDNHost 111,6600.0,0.0
SDNHost 112,6600.0,0.0
SDNHost 113,6600.0,0.0
SDNHost 114,6600.0,0.0
SDNHost 115,6600.0,0.0
SDNHost 116,6600.0,0.0
SDNHost 117,6600.0,0.0
SDNHost 118,6600.0,0.0
SDNHost 119,6600.0,0.0
SDNHost 120,6600.0,0.0
SDNHost 121,6600.0,0.0
SDNHost 122,6600.0,0.0
SDNHost 123,6600.0,0.0
SDNHost 124,6600.0,0.0
SDNHost 125,6600.0,0.0
SDNHost 126,6600.0,0.0
SDNHost 127,6600.0,0.0
SDNHost 0,7200.0,0.12500010416666668
SDNHost 1,7200.0,0.12500010416666668
SDNHost 2,7200.0,0.02500002083333333
SDNHost 3,7200.0,0.05000004166666666
SDNHost 4,7200.0,0.10000008333333332
SDNHost 5,7200.0,0.12500010416666668
SDNHost 6,7200.0,0.150000125
SDNHost 7,7200.0,0.0750000625
SDNHost 8,7200.0,0.0
SDNHost 9,7200.0,0.0
SDNHost 10,7200.0,0.0
SDNHost 11,7200.0,0.0
SDNHost 12,7200.0,0.0
SDNHost 13,7200.0,0.0
SDNHost 14,7200.0,0.0
SDNHost 15,7200.0,0.0
SDNHost 16,7200.0,0.0
SDNHost 17,7200.0,0.0
SDNHost 18,7200.0,0.0
SDNHost 19,7200.0,0.0
SDNHost 20,7200.0,0.0
SDNHost 21,7200.0,0.0
SDNHost 22,7200.0,0.0
SDNHost 23,7200.0,0.0
SDNHost 24,7200.0,0.0
SDNHost 25,7200.0,0.0
SDNHost 26,7200.0,0.0
SDNHost 27,7200.0,0.0
SDNHost 28,7200.0,0.0
SDNHost 29,7200.0,0.0
SDNHost 30,7200.0,0.0
SDNHost 31,7200.0,0.0
SDNHost 32,7200.0,0.0
SDNHost 33,7200.0,0.0
SDNHost 34,7200.0,0.0
SDNHost 35,7200.0,0.0
SDNHost 36,7200.0,0.0
SDNHost 37,7200.0,0.0
SDNHost 38,7200.0,0.0
SDNHost 39,7200.0,0.0
SDNHost 40,7200.0,0.0
SDNHost 41,7200.0,0.0
SDNHost 42,7200.0,0.0
SDNHost 43,7200.0,0.0
SDNHost 44,7200.0,0.0
SDNHost 45,7200.0,0.0
SDNHost 46,7200.0,0.0
SDNHost 47,7200.0,0.0
SDNHost 48,7200.0,0.0
SDNHost 49,7200.0,0.0
SDNHost 50,7200.0,0.0
SDNHost 51,7200.0,0.0
SDNHost 52,7200.0,0.0
SDNHost 53,7200.0,0.0
SDNHost 54,7200.0,0.0
SDNHost 55,7200.0,0.0
SDNHost 56,7200.0,0.0
SDNHost 57,7200.0,0.0
SDNHost 58,7200.0,0.0
SDNHost 59,7200.0,0.0
SDNHost 60,7200.0,0.0
SDNHost 61,7200.0,0.0
SDNHost 62,7200.0,0.0
SDNHost 63,7200.0,0.0
SDNHost 64,7200.0,0.0
SDNHost 65,7200.0,0.0
SDNHost 66,7200.0,0.0
SDNHost 67,7200.0,0.0
SDNHost 68,7200.0,0.0
SDNHost 69,7200.0,0.0
SDNHost 70,7200.0,0.0
SDNHost 71,7200.0,0.0
SDNHost 72,7200.0,0.0
SDNHost 73,7200.0,0.0
SDNHost 74,7200.0,0.0
SDNHost 75,7200.0,0.0
SDNHost 76,7200.0,0.0
SDNHost 77,7200.0,0.0
SDNHost 78,7200.0,0.0
SDNHost 79,7200.0,0.0
SDNHost 80,7200.0,0.0
SDNHost 81,7200.0,0.0
SDNHost 82,7200.0,0.0
SDNHost 83,7200.0,0.0
SDNHost 84,7200.0,0.0
SDNHost 85,7200.0,0.0
SDNHost 86,7200.0,0.0
SDNHost 87,7200.0,0.0
SDNHost 88,7200.0,0.0
SDNHost 89,7200.0,0.0
SDNHost 90,7200.0,0.0
SDNHost 91,7200.0,0.0
SDNHost 92,7200.0,0.0
SDNHost 93,7200.0,0.0
SDNHost 94,7200.0,0.0
SDNHost 95,7200.0,0.0
SDNHost 96,7200.0,0.0
SDNHost 97,7200.0,0.0
SDNHost 98,7200.0,0.0
SDNHost 99,7200.0,0.0
SDNHost 100,7200.0,0.0
SDNHost 101,7200.0,0.0
SDNHost 102,7200.0,0.0
SDNHost 103,7200.0,0.0
SDNHost 104,7200.0,0.0
SDNHost 105,7200.0,0.0
SDNHost 106,7200.0,0.0
SDNHost 107,7200.0,0.0
SDNHost 108,7200.0,0.0
SDNHost 109,7200.0,0.0
SDNHost 110,7200.0,0.0
SDNHost 111,7200.0,0.0
SDNHost 112,7200.0,0.0
SDNHost 113,7200.0,0.0
SDNHost 114,7200.0,0.0
SDNHost 115,7200.0,0.0
SDNHost 116,7200.0,0.0
SDNHost 117,7200.0,0.0
SDNHost 118,7200.0,0.0
SDNHost 119,7200.0,0.0
SDNHost 120,7200.0,0.0
SDNHost 121,7200.0,0.0
SDNHost 122,7200.0,0.0
SDNHost 123,7200.0,0.0
SDNHost 124,7200.0,0.0
SDNHost 125,7200.0,0.0
SDNHost 126,7200.0,0.0
SDNHost 127,7200.0,0.0
SDNHost 0,7800.0,0.12499989583302083
SDNHost 1,7800.0,0.12499989583302083
SDNHost 2,7800.0,0.024999979166604167
SDNHost 3,7800.0,0.04999995833320833
SDNHost 4,7800.0,0.09999991666641667
SDNHost 5,7800.0,0.12499989583302083
SDNHost 6,7800.0,0.149999874999625
SDNHost 7,7800.0,0.0749999374998125
SDNHost 8,7800.0,0.0
SDNHost 9,7800.0,0.0
SDNHost 10,7800.0,0.0
SDNHost 11,7800.0,0.0
SDNHost 12,7800.0,0.0
SDNHost 13,7800.0,0.0
SDNHost 14,7800.0,0.0
SDNHost 15,7800.0,0.0
SDNHost 16,7800.0,0.0
SDNHost 17,7800.0,0.0
SDNHost 18,7800.0,0.0
SDNHost 19,7800.0,0.0
SDNHost 20,7800.0,0.0
SDNHost 21,7800.0,0.0
SDNHost 22,7800.0,0.0
SDNHost 23,7800.0,0.0
SDNHost 24,7800.0,0.0
SDNHost 25,7800.0,0.0
SDNHost 26,7800.0,0.0
SDNHost 27,7800.0,0.0
SDNHost 28,7800.0,0.0
SDNHost 29,7800.0,0.0
SDNHost 30,7800.0,0.0
SDNHost 31,7800.0,0.0
SDNHost 32,7800.0,0.0
SDNHost 33,7800.0,0.0
SDNHost 34,7800.0,0.0
SDNHost 35,7800.0,0.0
SDNHost 36,7800.0,0.0
SDNHost 37,7800.0,0.0
SDNHost 38,7800.0,0.0
SDNHost 39,7800.0,0.0
SDNHost 40,7800.0,0.0
SDNHost 41,7800.0,0.0
SDNHost 42,7800.0,0.0
SDNHost 43,7800.0,0.0
SDNHost 44,7800.0,0.0
SDNHost 45,7800.0,0.0
SDNHost 46,7800.0,0.0
SDNHost 47,7800.0,0.0
SDNHost 48,7800.0,0.0
SDNHost 49,7800.0,0.0
SDNHost 50,7800.0,0.0
SDNHost 51,7800.0,0.0
SDNHost 52,7800.0,0.0
SDNHost 53,7800.0,0.0
SDNHost 54,7800.0,0.0
SDNHost 55,7800.0,0.0
SDNHost 56,7800.0,0.0
SDNHost 57,7800.0,0.0
SDNHost 58,7800.0,0.0
SDNHost 59,7800.0,0.0
SDNHost 60,7800.0,0.0
SDNHost 61,7800.0,0.0
SDNHost 62,7800.0,0.0
SDNHost 63,7800.0,0.0
SDNHost 64,7800.0,0.0
SDNHost 65,7800.0,0.0
SDNHost 66,7800.0,0.0
SDNHost 67,7800.0,0.0
SDNHost 68,7800.0,0.0
SDNHost 69,7800.0,0.0
SDNHost 70,7800.0,0.0
SDNHost 71,7800.0,0.0
SDNHost 72,7800.0,0.0
SDNHost 73,7800.0,0.0
SDNHost 74,7800.0,0.0
SDNHost 75,7800.0,0.0
SDNHost 76,7800.0,0.0
SDNHost 77,7800.0,0.0
SDNHost 78,7800.0,0.0
SDNHost 79,7800.0,0.0
SDNHost 80,7800.0,0.0
SDNHost 81,7800.0,0.0
SDNHost 82,7800.0,0.0
SDNHost 83,7800.0,0.0
SDNHost 84,7800.0,0.0
SDNHost 85,7800.0,0.0
SDNHost 86,7800.0,0.0
SDNHost 87,7800.0,0.0
SDNHost 88,7800.0,0.0
SDNHost 89,7800.0,0.0
